Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2015-09-09 22:05:00	2015-09-09 22:15:00	9.717139942223094	-0.7313541894960968	9.251513482150875	-2.8801587876450903	192.159	-4.312	-1.288	-5.477
2015-09-09 22:35:00	2015-09-09 22:45:00	9.303534807805809	-1.0362703377054427	8.820378044027038	-2.7713712838095828	196.322	-4.398	-1.417	-4.697
2015-09-09 23:40:00	2015-09-09 23:50:00	8.251478357070743	-1.6714723367852973	7.66574724769315	-2.554659110248542	188.114	-6.237	-0.22	-2.073
2015-09-12 07:40:00	2015-09-12 07:50:00	8.05129079919586	5.554165914668157	5.179360983960012	-2.6730552573377433	137.579	-2.598	2.827	-3.08
2015-09-13 14:20:00	2015-09-13 14:30:00	11.915124241835592	4.214906585908881	9.618093121572894	-5.629842286874761	158.883	3.238	1.657	-4.238
2015-09-13 14:50:00	2015-09-13 15:00:00	11.965521615804244	3.9755968583053924	9.829318673947107	-5.545339718013557	163.162	3.418	1.297	-4.3
2015-09-13 15:20:00	2015-09-13 15:30:00	11.987526552184804	3.724783135504985	10.019931200198807	-5.424537037518114	160.526	3.152	1.553	-4.422
2015-09-13 15:50:00	2015-09-13 16:00:00	11.981231135909091	3.4632342479494613	10.186304501447248	-5.271892444051927	154.509	3.717	1.935	-4.055
2015-09-13 17:10:00	2015-09-13 17:20:00	11.82550324629703	2.7186583060315623	10.482527624200392	-4.750336078480771	155.445	2.437	1.782	-3.932
2015-09-13 17:40:00	2015-09-13 17:50:00	11.714291639737064	2.4236834407166543	10.527894444020822	-4.528964380389997	154.098	1.838	1.703	-3.537
2015-09-14 15:10:00	2015-09-14 15:20:00	11.987787132926073	3.931769870525354	9.91449593796784	-5.472556925801456	166.099	-0.385	1.66	-6.605
2015-09-15 15:20:00	2015-09-15 15:30:00	11.99102720453758	3.9674187415303663	9.927766857998485	-5.429697670628175	151.815	-3.067	1.997	-3.698
2015-09-16 11:45:00	2015-09-16 11:55:00	11.33485496223181	5.593980481760725	8.227447311495075	-5.430827480820908	220.207	-3.448	-1.99	-2.367
2015-09-16 23:35:00	2015-09-16 23:45:00	7.431347482537717	-1.2495185414214696	6.911635439732861	-2.4267568976020173	138.509	2.353	3.752	-4.255
2015-09-17 22:15:00	2015-09-17 22:25:00	8.783189024837585	-0.269789965155654	8.329796500793837	-2.7719154925840184	158.062	4.417	1.478	-3.628
2015-09-17 22:45:00	2015-09-17 22:55:00	8.270561041798649	-0.627244827225872	7.814366857777948	-2.6346626290580843	147.28	4.277	2.195	-3.412
2015-09-17 23:15:00	2015-09-17 23:25:00	7.704397885632772	-0.9794170043830843	7.222726696073401	-2.4954429050639737	143.126	3.527	2.588	-3.45
2015-09-18 09:40:00	2015-09-18 09:50:00	10.374117337895953	6.274717766163531	6.949375830473838	-4.4670375127102915	161.485	2.095	1.473	-4.39
2015-09-18 14:25:00	2015-09-18 14:35:00	11.982134638644991	4.780218744509966	9.43894267349876	-5.623656228587236	141.956	-3.28	3.377	-4.337
2015-09-18 21:00:00	2015-09-18 21:10:00	9.77872467705052	0.7000568294850035	9.235508049278307	-3.1363406688772097	152.818	-5.133	1.527	-2.923
2015-09-20 16:35:00	2015-09-20 16:45:00	11.794050773877421	3.8458747289978086	9.982925556557698	-4.964651844643769	139.237	-4.432	3.74	-4.332
2015-09-23 09:45:00	2015-09-23 09:55:00	10.75184818668009	6.848995375681664	6.905004952087655	-4.583948783574258	198.962	6.97	-1.593	-4.715
2015-09-25 09:10:00	2015-09-25 09:20:00	10.543660772256894	7.134239653294261	6.5030132132600835	-4.240313886440439	169.388	4.517	0.673	-3.303
2015-09-25 10:45:00	2015-09-25 10:55:00	11.33342000506192	6.9217669447880725	7.394681399016302	-5.084553813730509	163.992	4.502	1.172	-4.152
2015-09-25 13:20:00	2015-09-25 13:30:00	11.956314923602342	6.084018960925387	8.621354346159377	-5.62216903703656	179.214	3.55	0.087	-2.75
2015-09-26 18:45:00	2015-09-26 18:55:00	10.686627776702181	2.965810344084783	9.501679098108227	-3.888936671306469	138.619	3.637	2.008	-2.198
2015-09-26 19:15:00	2015-09-26 19:25:00	10.38295890351065	2.585649322695131	9.363222696839106	-3.6671629730944724	137.544	3.16	2.072	-2.182
2015-09-28 19:35:00	2015-09-28 19:45:00	10.004282525751675	2.460569653838416	9.05546787684777	-3.468066639289408	200.762	3.597	-1.043	-2.723
2015-10-03 15:55:00	2015-10-03 16:05:00	11.596152615463344	5.544019147027206	8.93760174697715	-4.883817025633641	207.285	-4.975	-2.06	-3.935
2015-10-05 06:05:00	2015-10-05 06:15:00	9.042287503062532	7.768984930202929	4.120999650786529	-2.102478045508855	172.988	-1.125	0.683	-5.502
2015-10-05 07:50:00	2015-10-05 08:00:00	10.401322929903797	8.230337328938807	5.396822982689062	-3.364707624643277	144.898	-2.382	3.4	-4.883
2015-10-06 18:15:00	2015-10-06 18:25:00	10.327349518778199	4.037055141969908	8.71943809093381	-3.78488167857666	151.525	4.798	1.535	-2.897
2015-10-06 18:45:00	2015-10-06 18:55:00	9.980327518219193	3.6069348752355217	8.598306193182923	-3.558602604132732	136.583	-0.488	4.653	-4.9
2015-10-06 19:45:00	2015-10-06 19:55:00	9.166425398446625	2.6921039933770956	8.189717134622352	-3.1147803583238924	143.831	-2.058	3.972	-5.425
2015-10-09 14:35:00	2015-10-09 14:45:00	11.772466108502753	6.8878704349023785	8.135611200551025	-4.995807129531326	205.496	-3.428	-1.532	-3.287
2015-10-10 21:20:00	2015-10-10 21:30:00	6.912410493822262	1.0612998302624739	6.452273696365194	-2.240307440810906	168.883	-2.662	0.33	-1.7
2015-10-11 11:00:00	2015-10-11 11:10:00	11.893422036825	8.621809123091117	6.652180429492599	-4.781735218793442	139.221	-1.037	2.375	-2.73
2015-10-11 11:35:00	2015-10-11 11:45:00	11.96478825415332	8.449801544839573	6.893322812557474	-4.923180574000507	137.891	-1.327	2.653	-2.885
2015-10-11 18:45:00	2015-10-11 18:55:00	9.546316010170099	3.812923792309757	8.094377975753176	-3.3274942621742785	178.869	-1.243	0.083	-4.252
2015-10-11 19:30:00	2015-10-11 19:40:00	8.87964908826332	3.0678444503614046	7.777422027229896	-2.9908884944897345	218.254	-1.902	-2.675	-3.372
2015-10-11 20:00:00	2015-10-11 20:10:00	8.376470649070946	2.543506991388927	7.484717371194992	-2.769804105939794	210.505	-2.977	-2.222	-3.768
2015-10-12 06:30:00	2015-10-12 06:40:00	10.029397767989018	8.742522283845696	4.282774596646431	-2.410955255935638	149.246	-1.378	2.85	-4.815
2015-10-12 09:45:00	2015-10-12 09:55:00	11.64242556708106	8.97601253592738	6.046549277072753	-4.291271644958033	145.355	-2.643	3.395	-4.958
2015-10-13 14:15:00	2015-10-13 14:25:00	11.75170425542901	7.420654145911491	7.713637374355972	-4.851224725555393	146.612	-5.505	1.753	-2.722
2015-10-13 14:45:00	2015-10-13 14:55:00	11.616501492895052	7.117677921251253	7.855529954153771	-4.750835175171631	152.952	-5.708	1.567	-3.173
2015-10-13 15:15:00	2015-10-13 15:25:00	11.451310808488879	6.792064623472998	7.977110096819653	-4.622120230503914	165.917	-5.518	1.027	-4.19
2015-10-13 16:20:00	2015-10-13 16:30:00	10.986604109568155	6.009129422245702	8.150713788727396	-4.261384363682849	150.358	-6.648	0.918	-1.847
2015-10-13 20:35:00	2015-10-13 20:45:00	7.4574059630243275	1.8906521217573395	6.799710453424207	-2.408024501581656	150.814	-3.613	2.258	-4.055
2015-10-14 11:10:00	2015-10-14 11:20:00	11.961229229780898	8.865627441210991	6.515879811338803	-4.6918629205580205	167.711	-4.192	0.952	-4.333
2015-10-14 16:30:00	2015-10-14 16:40:00	10.845469994911378	5.931617279795962	8.078973650148095	-4.1434265813484705	179.259	-4.518	0.097	-2.855
2015-10-14 17:00:00	2015-10-14 17:10:00	10.560606259523366	5.520667484992459	8.09312835809048	-3.9430317115250006	179.389	-3.392	0.072	-3.6
2015-10-14 17:35:00	2015-10-14 17:45:00	10.183336670149863	5.0115363125153936	8.058004467233067	-3.6947158900281694	139.904	-2.695	2.343	-2.943
2015-10-14 18:10:00	2015-10-14 18:20:00	9.754663326194716	4.470008915715483	7.9598837868763725	-3.436589930447102	135.414	-3.977	1.623	-1.603
2015-10-16 03:35:00	2015-10-16 03:45:00	7.693522135778481	7.4650871705088235	1.760077621383945	-0.6011397839284541	172.993	5.023	0.485	-3.985
2015-10-16 04:15:00	2015-10-16 04:25:00	8.439017782375037	8.03327578319396	2.3938669972330158	-0.9746452974941565	189.726	4.643	-0.692	-4.067
2015-10-16 05:05:00	2015-10-16 05:15:00	9.242230709083485	8.578907219792889	3.105389902691289	-1.4748535010088604	215.939	4.552	-2.168	-2.938
2015-10-17 03:50:00	2015-10-17 04:00:00	8.105564238186888	7.819899458755077	1.9961763954831853	-0.7492982408200923	199.225	-0.762	-1.233	-3.578
2015-10-17 04:40:00	2015-10-17 04:50:00	8.959749746548084	8.443142803214078	2.7367363248785974	-1.2239566016614185	196.477	0.917	-1.097	-3.705
2015-10-17 13:10:00	2015-10-17 13:20:00	11.88848825502538	8.325924247241757	7.040463779413824	-4.737655942271801	195.23	3.38	-1.56	-5.64
2015-10-17 13:45:00	2015-10-17 13:55:00	11.772933954680347	8.013404840591148	7.23474474721922	-4.69510724747293	177.58	2.295	0.283	-6.228
2015-10-18 18:00:00	2015-10-18 18:10:00	9.550381187936564	4.747229815155733	7.603734697949501	-3.2945631985419706	192.246	-4.09	-0.273	-1.318
2015-10-18 18:30:00	2015-10-18 18:40:00	9.116953123162677	4.230401928207173	7.468849099709217	-3.0718119278908262	205.067	-4.028	-0.445	-0.95
2015-10-19 15:35:00	2015-10-19 15:45:00	11.042761522338559	6.921513275604951	7.52181511216024	-4.1779580929859685	214.232	-3.025	-1.468	-2.035
2015-10-20 05:30:00	2015-10-20 05:40:00	9.930621908921752	9.226432671310672	3.255709095983556	-1.6995148048302806	145.9	0.303	2.425	-3.552
2015-10-20 06:00:00	2015-10-20 06:10:00	10.283511538435798	9.427414962550253	3.5909770982592324	-1.9943085140700727	157.098	-0.857	1.793	-4.233
2015-10-20 06:30:00	2015-10-20 06:40:00	10.599268855277302	9.58535103268147	3.9013474505539723	-2.2897751112673355	190.488	-0.792	-0.758	-4.137
2015-10-20 12:25:00	2015-10-20 12:35:00	11.945922165745992	8.913013532321857	6.52444890478462	-4.548989964481579	142.026	-3.758	2.753	-3.527
2015-10-20 12:55:00	2015-10-20 13:05:00	11.873760447474574	8.674828419109582	6.702330919970007	-4.5618756536706515	140.493	-4.715	2.463	-2.978
2015-10-20 16:55:00	2015-10-20 17:05:00	10.200554341778162	5.8390541416118955	7.5314996024604595	-3.63741391496388	149.57	-0.298	2.84	-4.837
2015-10-22 14:55:00	2015-10-22 15:05:00	11.19526267127092	7.569514687202478	7.114345618811837	-4.173771852366131	184.304	3.293	-0.305	-4.007
2015-10-24 05:35:00	2015-10-24 05:45:00	10.302419039443468	9.682252745472601	3.09092864856974	-1.6846266201890945	223.593	3.522	-2.897	-3.073
2015-10-27 17:10:00	2015-10-27 17:20:00	9.419910099688991	5.7137833112599	6.817262882312506	-3.0999312979435056	138.754	-3.537	0.988	-1.13
2015-10-27 18:10:00	2015-10-27 18:20:00	8.477552206695208	4.573315681216437	6.616663624438019	-2.677736024267253	139.214	-3.637	1.177	-1.352
2015-10-27 18:40:00	2015-10-27 18:50:00	7.931308502253841	3.9475017082249355	6.425821500263083	-2.4552401997569175	137.46	-3.34	1.28	-1.397
2015-10-27 19:10:00	2015-10-27 19:20:00	7.327499819665292	3.2819600136085243	6.1610151384783265	-2.226860289717015	163.946	-3.633	0.502	-1.733
2015-10-29 08:15:00	2015-10-29 08:25:00	11.747826380001884	10.623541288436073	4.11260198902185	-2.8699853739411467	155.696	-0.842	2.355	-5.272
2015-10-29 09:10:00	2015-10-29 09:20:00	11.925473944706035	10.55763249802177	4.496668058498898	-3.2452884449949457	138.459	-3.218	3.132	-3.555
2015-11-01 05:20:00	2015-11-01 05:30:00	10.692838562237275	10.329318797421532	2.3871419703010566	-1.3934693273013103	152.755	0.358	2.768	-5.277
2015-11-01 09:00:00	2015-11-01 09:10:00	11.945877219890109	10.786764411757185	4.155268402003802	-3.013643497783267	191.063	-1.02	-1.04	-5.298
2015-11-01 09:35:00	2015-11-01 09:45:00	11.99823444478083	10.693669093535675	4.388231032225266	-3.2163848283877177	165.891	-2.267	1.422	-5.62
2015-11-01 10:05:00	2015-11-01 10:15:00	12.012387341033204	10.580537554892803	4.58299093112842	-3.3681608919883455	162.141	-1.308	1.698	-5.452
2015-11-01 11:55:00	2015-11-01 12:05:00	11.82138264790766	9.908193265982556	5.267280722223808	-3.7184758049215643	142.111	-2.625	3.07	-4.04
2015-11-01 12:50:00	2015-11-01 13:00:00	11.580018301600823	9.42142909471819	5.586500796747548	-3.758039896028098	173.744	-2.043	0.622	-5.453
2015-11-01 13:20:00	2015-11-01 13:30:00	11.405848263236734	9.113230117648982	5.74933621998147	-3.7397583930294913	162.231	-1.0	1.677	-5.222
2015-11-01 13:50:00	2015-11-01 14:00:00	11.200663330603083	8.77443457313859	5.900795450439884	-3.69362915431444	166.683	-0.942	1.132	-4.775
2015-11-01 14:20:00	2015-11-01 14:30:00	10.963454602313972	8.40451128006955	6.037541864657842	-3.6204432123015344	167.263	-2.665	0.962	-4.205
2015-11-01 15:55:00	2015-11-01 16:05:00	9.985412366939384	7.018834904980668	6.326657358922913	-3.2272815458087565	151.615	-4.23	1.615	-3.18
2015-11-01 16:25:00	2015-11-01 16:35:00	9.598271813716574	6.509708270568986	6.354965623456832	-3.0597848892861172	156.222	-3.547	1.74	-3.927
2015-11-01 16:55:00	2015-11-01 17:05:00	9.169263418068155	5.963744423645992	6.34315482992231	-2.875880316343961	143.444	-3.662	2.687	-3.617
2015-11-01 17:25:00	2015-11-01 17:35:00	8.695000321541997	5.379039611478543	6.2843471599542555	-2.6782205227571656	139.437	-3.207	3.215	-3.703
2015-11-01 17:55:00	2015-11-01 18:05:00	8.171254487178365	4.7533230981740955	6.17048931510379	-2.4692098699924667	144.579	-3.49	2.635	-3.727
2015-11-01 18:55:00	2015-11-01 19:05:00	6.9522826695351725	3.367666133339975	5.73534438079252	-2.0234798690430007	140.198	-3.652	3.21	-3.86
2015-11-02 13:05:00	2015-11-02 13:15:00	11.457393955488387	9.308469659172628	5.573804398685983	-3.6817479240403297	194.676	4.537	-1.593	-5.997
2015-11-02 13:35:00	2015-11-02 13:45:00	11.261033586868516	8.980076804189892	5.731299626579699	-3.6495862683309586	212.755	3.068	-3.883	-6.012
2015-11-02 14:10:00	2015-11-02 14:20:00	10.991776946361375	8.557296584314505	5.898307692234117	-3.5776846633287342	211.757	-0.425	-3.762	-6.118
2015-11-04 12:45:00	2015-11-04 12:55:00	11.496498992769483	9.582918842147732	5.269377817288201	-3.545300743479837	167.17	-6.17	1.305	-5.753
2015-11-05 07:30:00	2015-11-05 07:40:00	11.74909006247696	11.107161209871215	3.13205311971525	-2.2047408944314646	145.948	-2.91	2.157	-3.195
2015-11-05 08:00:00	2015-11-05 08:10:00	11.857330849178986	11.116247170718873	3.351222339981513	-2.406914264262479	174.046	-3.68	0.358	-3.248
2015-11-05 08:45:00	2015-11-05 08:55:00	11.965514509280162	11.068038990252168	3.665017021158254	-2.6904129502256997	183.579	-2.637	-0.278	-4.367
2015-11-05 09:15:00	2015-11-05 09:25:00	12.001969206903127	10.995670940062405	3.8665729942246494	-2.8619460445183242	190.208	-3.022	-0.772	-4.122
2015-11-05 10:05:00	2015-11-05 10:15:00	11.99977766382422	10.805046345168336	4.192880009196224	-3.1087025297229083	135.751	-2.288	2.69	-2.563
2015-11-05 17:50:00	2015-11-05 18:00:00	7.761691323874487	4.678240838910436	5.772332704869599	-2.2437440559128436	220.38	-3.17	-1.953	-2.352
2015-11-06 00:55:00	2015-11-06 01:05:00	7.236491400457928	7.172020104678016	-0.9602906430568029	0.05462420734557583	139.99	-5.437	0.642	-0.768
2015-11-06 02:30:00	2015-11-06 02:40:00	8.983923340636144	8.976939983689293	0.16112601568514703	-0.31154535298561936	164.735	-5.523	0.597	-2.15
2015-11-07 04:40:00	2015-11-07 04:50:00	10.689357036658327	10.53913254075551	1.486124568175126	-0.9893400440685046	158.392	6.035	4.163	-10.502
2015-11-07 05:10:00	2015-11-07 05:20:00	10.960210746070354	10.751782095438054	1.772415264395379	-1.1757289869199041	163.225	4.428	3.143	-10.375
2015-11-09 02:05:00	2015-11-09 02:15:00	8.907122402077933	8.898501325295827	-0.31200437117524354	-0.23178700420316142	158.336	-1.497	1.603	-4.038
2015-11-09 04:45:00	2015-11-09 04:55:00	10.860834814745354	10.731359322708215	1.3537651609469414	-0.9804987821711868	143.028	1.762	2.568	-3.39
2015-11-09 05:45:00	2015-11-09 05:55:00	11.329261521867851	11.088665767947667	1.8953636045919264	-1.3415529751705286	171.266	4.685	0.553	-3.655
2015-11-09 07:35:00	2015-11-09 07:45:00	11.866090451081357	11.357283285935177	2.765127470220451	-2.041790086850236	172.162	6.113	0.547	-3.92
2015-11-09 08:45:00	2015-11-09 08:55:00	12.003205493066249	11.2886585519741	3.256833496339771	-2.4565863996978288	178.523	5.492	0.103	-4.543
2015-11-09 09:15:00	2015-11-09 09:25:00	12.01459575159989	11.20487086815489	3.458312638899414	-2.615359883095827	181.709	5.087	-0.158	-5.088
2015-11-09 09:45:00	2015-11-09 09:55:00	11.997688029276325	11.088996248404799	3.6559409927479734	-2.7588806286383325	178.754	4.968	0.105	-5.235
2015-11-09 10:40:00	2015-11-09 10:50:00	11.892873678457823	10.793759575347059	4.010572133682847	-2.9747454157103363	172.356	4.8	0.652	-4.757
2015-11-09 11:10:00	2015-11-09 11:20:00	11.794996752727783	10.587560212365437	4.200159716243427	-3.063124145047151	168.901	4.598	0.97	-4.992
2015-11-09 11:40:00	2015-11-09 11:50:00	11.667876105208448	10.349277372898971	4.386529102831427	-3.1286808357623195	180.305	4.543	-0.03	-5.298
2015-11-09 12:45:00	2015-11-09 12:55:00	11.289201198152611	9.721163238095095	4.773585206524312	-3.186883594973073	178.376	2.498	0.18	-5.55
2015-11-09 13:15:00	2015-11-09 13:25:00	11.064957577651086	9.378393502684155	4.940252290362893	-3.1735003987462953	169.076	2.012	1.073	-5.508
2015-11-09 13:50:00	2015-11-09 14:00:00	10.761866868663567	8.93482639625928	5.120196255896171	-3.125422253807203	136.287	-3.633	3.538	-3.678
2015-11-09 14:20:00	2015-11-09 14:30:00	10.464924243654714	8.51597056069811	5.258008062134736	-3.0568123982513193	138.627	-2.65	4.185	-4.817
2015-11-10 03:20:00	2015-11-10 03:30:00	10.043508181715259	10.020236175947835	0.42137822530599583	-0.5361909501710752	138.589	-5.677	3.933	-4.355
2015-11-10 10:35:00	2015-11-10 10:45:00	11.890340483458104	10.862750173907349	3.8761814808811734	-2.890445744714526	147.124	-0.162	3.983	-6.177
2015-11-10 11:05:00	2015-11-10 11:15:00	11.7909935412305	10.658329362824835	4.066902199777896	-2.981007960354549	153.46	-0.638	3.122	-6.28
2015-11-10 11:50:00	2015-11-10 12:00:00	11.586924029081773	10.290978752487932	4.346976163476028	-3.0748693015707906	159.222	-0.738	2.17	-5.797
2015-11-13 02:35:00	2015-11-13 02:45:00	9.722886949216026	9.711665522476496	-0.28707004362703153	-0.36564109194537403	138.071	-2.895	1.097	-1.232
2015-11-13 04:05:00	2015-11-13 04:15:00	10.736194247787694	10.695497914475924	0.5988709592491289	-0.7155128160274463	147.907	-2.93	0.663	-1.043
2015-11-13 08:25:00	2015-11-13 08:35:00	12.012906451957152	11.51191778869926	2.698536185164315	-2.121850696885271	222.05	0.142	-2.287	-2.528
2015-11-16 13:35:00	2015-11-16 13:45:00	10.467188765966256	9.129544266741437	4.369796797933203	-2.667639049127619	144.971	-2.258	4.093	-5.805
2015-11-16 14:30:00	2015-11-16 14:40:00	9.827443271851664	8.279563736396044	4.637396359679851	-2.5533605548956064	147.081	-3.253	3.523	-5.442
2015-11-16 15:00:00	2015-11-16 15:10:00	9.422440793419376	7.7551460191169825	4.753697974088467	-2.457613740920078	151.429	-3.437	3.045	-5.578
2015-11-17 14:00:00	2015-11-17 14:10:00	10.114185272837979	8.737804740268375	4.40417525561518	-2.559012125016748	137.266	-5.283	2.35	-2.542
2015-11-19 08:55:00	2015-11-19 09:05:00	11.979730121548362	11.608439443842029	2.2422179205015365	-1.9311155062209473	215.447	3.283	-1.817	-2.575
2015-11-19 10:00:00	2015-11-19 10:10:00	11.814590234172746	11.293248114457391	2.693674060209281	-2.1885646704232027	156.823	2.528	1.19	-2.845
2015-11-26 13:10:00	2015-11-26 13:20:00	10.009086841458105	9.234899930394503	3.2686856979120407	-2.0523103805900864	159.972	-1.682	0.978	-2.687
2015-11-29 22:30:00	2015-11-29 22:40:00	7.494440989062659	6.605470904465199	-3.5226446788490064	-0.3490091828173458	162.32	-6.212	1.585	-5.055
2015-11-30 10:40:00	2015-11-30 10:50:00	11.207701554403469	10.935108707475749	1.7961906409792334	-1.6757348862338226	148.291	-5.602	3.902	-6.272
2015-12-02 04:00:00	2015-12-02 04:10:00	11.602340917593798	11.474034239945409	-1.5945259321045793	-0.6458253245676129	139.411	-5.168	1.828	-1.952
2015-12-03 02:40:00	2015-12-03 02:50:00	11.129716874278538	10.86393186454127	-2.3299105467588004	-0.6447265991672186	137.534	-2.962	2.652	-2.957
2015-12-06 10:00:00	2015-12-06 10:10:00	11.205399854396179	11.098312039695466	0.8362158760071486	-1.2990982433176548	147.82	-3.783	3.96	-6.272
2015-12-06 10:55:00	2015-12-06 11:05:00	10.74462962438863	10.570879577513045	1.3018801743943156	-1.416664445673909	135.372	-4.767	4.842	-4.817
2015-12-08 09:00:00	2015-12-08 09:10:00	11.514502849120452	11.463258232130636	0.10583569879707717	-1.0793032045607156	160.158	-4.263	0.335	-0.935
2015-12-09 14:25:00	2015-12-09 14:35:00	7.395500543816911	6.755677047692649	2.739526282422942	-1.243119650911671	172.661	-3.788	0.312	-2.575
2015-12-10 03:45:00	2015-12-10 03:55:00	11.78148904441032	11.438951628373763	-2.7062824950897166	-0.7928880196418029	167.972	-4.03	1.513	-7.233
2015-12-11 06:35:00	2015-12-11 06:45:00	11.978432720743077	11.861594322286491	-1.4835970135991492	-0.763687764618027	143.794	-5.358	1.78	-2.377
2015-12-12 03:15:00	2015-12-12 03:25:00	11.70886980461482	11.236993996971327	-3.1658418219976574	-0.8965276160410373	199.345	-3.99	-0.812	-2.258
2015-12-13 03:45:00	2015-12-13 03:55:00	11.849474875585306	11.409312368772916	-3.075540902649007	-0.881734571501774	148.551	-2.79	1.35	-2.155
